0.0  1.30237922 5.16757922 5.49187922 6.76757922 6.81737922 7.17837922 7.24077922 7.40177922 7.50377922 7.91267922
0.5  1.30796011 5.17696011 5.50216011 6.77566011 6.82796011 7.19506011 7.25976011 7.39866011 7.50756011 7.92706011
1.0  1.29557237 5.16657237 5.49327237 6.76267237 6.81557237 7.19787237 7.26307237 7.38157237 7.49397237 7.92207237
1.5  1.26744717 5.13864717 5.46734717 6.73084717 6.78304717 7.18804717 7.25204717 7.35274717 7.46474717 7.90004717
2.0  1.23049003 5.10019003 5.43129003 6.68739003 6.73789003 7.17149003 7.23249003 7.31839003 7.42659003 7.86749003
2.5  1.19425617 5.06085617 5.39455617 6.64205617 6.69065617 7.15625617 7.21255617 7.28745617 7.38875617 7.83325617
3.0  1.16850551 5.03050551 5.36670551 6.60490551 6.65190551 7.15070551 7.20100551 7.26890551 7.36060551 7.80590551
3.5  1.16082030 5.01702030 5.35532030 6.58362030 6.62982030 7.16102030 7.20462030 7.26962030 7.34992030 7.79132030
4.0  1.17446399 5.02386399 5.36366399 6.58206399 6.62816399 7.18956399 7.22656399 7.29226399 7.36046399 7.79126399
4.5  1.20676829 5.04846829 5.38916829 6.59796829 6.64466829 7.23306829 7.26436829 7.33366829 7.39026829 7.80346829
5.0  1.24891298 5.08251298 5.42311298 6.62311298 6.67071298 7.28281298 7.30991298 7.38441298 7.43121298 7.82081298
5.5  1.28824993 5.11334993 5.45304993 6.64544993 6.69394993 7.32684993 7.35164993 7.43184993 7.47104993 7.83244993
6.0  1.31329078 5.12989078 5.46769078 6.65409078 6.70279078 7.35439078 7.37909078 7.46449078 7.49789078 7.82849078
6.5  1.31924234 5.12734234 5.46254234 6.64434234 6.69254234 7.36124234 7.38834234 7.47774234 7.50614234 7.80504234
7.0  1.31058941 5.11018941 5.44218941 6.62098941 6.66758941 7.35248941 7.38438941 7.47638941 7.49938941 7.76738941
7.5  1.29873644 5.08993644 5.41823644 6.59523644 6.63933644 7.33983644 7.37833644 7.47203644 7.48833644 7.72773644
8.0  1.29618243 5.07908243 5.40338243 6.57938243 6.62008243 7.33598243 7.38228243 7.47708243 7.48528243 7.69878243
8.5  1.31082685 5.08532685 5.40572685 6.58132685 6.61782685 7.34882685 7.40342685 7.49652685 7.50122685 7.68902685
9.0  1.34315644 5.10925644 5.42585644 6.60115644 6.63315644 7.37905644 7.44165644 7.52635644 7.54165644 7.69905644
9.5  1.38677439 5.14447439 5.45777439 6.63247439 6.65977439 7.42047439 7.49007439 7.56707439 7.59407439 7.72287439
10.0  1.43117770 5.18047770 5.49117770 6.66477770 6.68747770 7.46317770 7.53787770 7.60967770 7.64727770 7.75017770
10.5  1.46537833 5.20637833 5.51537833 6.68707833 6.70597833 7.49687833 7.57387833 7.64417833 7.68947833 7.77047833
11.0  1.48121739 5.21401739 5.52241739 6.69121739 6.70741739 7.51411739 7.59041739 7.66251739 7.71211739 7.77571739
11.5  1.47552484 5.20042484 5.50932484 6.67412484 6.68912484 7.51212484 7.58512484 7.66112484 7.71132484 7.76282484
12.0  1.45065350 5.16805350 5.47855350 6.63865350 6.65355350 7.49305350 7.56085350 7.64115350 7.68915350 7.73395350
12.5  1.41345279 5.12385279 5.43685279 6.59205279 6.60745279 7.46325279 7.52525279 7.60875279 7.65205279 7.69575279
13.0  1.37322955 5.07732955 5.39372955 6.54432955 6.56002955 7.43072955 7.48752955 7.57222955 7.60872955 7.65762955
13.5  1.33935754 5.03795754 5.35815754 6.50505754 6.52045754 7.40335754 7.45735754 7.54095754 7.56855754 7.62915754
14.0  1.31894447 5.01294447 5.33734447 6.48174447 6.49584447 7.38644447 7.44134447 7.52204447 7.53894447 7.61714447
14.5  1.31474063 5.00524063 5.33394063 6.47734063 6.48914063 7.38194063 7.44094063 7.51874063 7.52464063 7.62404063
15.0  1.32369146 5.01209146 5.34469146 6.48879146 6.49749146 7.38689146 7.44979146 7.52469146 7.53009146 7.64629146
15.5  1.33709311 5.02489311 5.36089311 6.50739311 6.51259311 7.39299311 7.45609311 7.53359311 7.54809311 7.67479311
16.0  1.34337037 5.03227037 5.37097037 6.51987037 6.52457037 7.38927037 7.44917037 7.53807037 7.56317037 7.69727037
16.5  1.33319708 5.02479708 5.36539708 6.51599708 6.52499708 7.36669708 7.42269708 7.52709708 7.56509708 7.70289708
17.0  1.30451110 5.00061110 5.34201110 6.49531110 6.51001110 7.32381110 7.37741110 7.49781110 7.55011110 7.68711110
17.5  1.26412071 4.96622071 5.30782071 6.46482071 6.48552071 7.26802071 7.32132071 7.45672071 7.52302071 7.65592071
18.0  1.22458526 4.93418526 5.27508526 6.43718526 6.46368526 7.21248526 7.26738526 7.41548526 7.49488526 7.62408526
18.5  1.19835228 4.91655228 5.25625228 6.42455228 6.45625228 7.17075228 7.22825228 7.38615228 7.47645228 7.60595228
19.0  1.19264032 4.92034032 5.25854032 6.43394032 6.46994032 7.15064032 7.21084032 7.37534032 7.47364032 7.60954032
19.5  1.20731607 4.94531607 5.28181607 6.46491607 6.50421607 7.15281607 7.21521607 7.38291607 7.48581607 7.63481607
20.0  1.23584386 4.98454386 5.31944386 6.51094386 6.55204386 7.17134386 7.23494386 7.40264386 7.50664386 7.67534386
20.5  1.26813690 5.02783690 5.36123690 6.56153690 6.60303690 7.19633690 7.26023690 7.42503690 7.52703690 7.72083690
21.0  1.29400529 5.06480529 5.39720529 6.60630529 6.64680529 7.21760529 7.28100529 7.44100529 7.53850529 7.76110529
21.5  1.30616857 5.08796857 5.41976857 6.63766857 6.67556857 7.22776857 7.28996857 7.44416857 7.53566857 7.78876857
22.0  1.30208370 5.09468370 5.42618370 6.65268370 6.68668370 7.22328370 7.28368370 7.43328370 7.51788370 7.80108370
22.5  1.28420908 5.08720908 5.41880908 6.65350908 6.68240908 7.20590908 7.26330908 7.41150908 7.48990908 7.80030908
23.0  1.25885534 5.07165534 5.40365534 6.64595534 6.66895534 7.18065534 7.23345534 7.38545534 7.45965534 7.79245534
23.5  1.23421160 5.05621160 5.38861160 6.63801160 6.65471160 7.15511160 7.20081160 7.36291160 7.43651160 7.78561160
24.0  1.21819264 5.04859264 5.38139264 6.63729264 6.64789264 7.13679264 7.17319264 7.35069264 7.42789264 7.78719264
24.5  1.21644748 5.05424748 5.38724748 6.64864748 6.65484748 7.13114748 7.15754748 7.35324748 7.43764748 7.80254748
25.0  1.23060456 5.07490456 5.40780456 6.67190456 6.67920456 7.13900456 7.15840456 7.37120456 7.46510456 7.83250456
25.5  1.25702445 5.10682445 5.43932445 6.70452445 6.71622445 7.15512445 7.17602445 7.40062445 7.50462445 7.87232445
26.0  1.28690837 5.14110837 5.47290837 6.73930837 6.75550837 7.17270837 7.20190837 7.43240837 7.54610837 7.91210837
26.5  1.30878470 5.16618470 5.49718470 6.76498470 6.78498470 7.18388470 7.22288470 7.45518470 7.57718470 7.93888470
27.0  1.31326342 5.17286342 5.50286342 6.77206342 6.79496342 7.18116342 7.22906342 7.45976342 7.58806342 7.94326342
27.5  1.29787436 5.15837436 5.48757436 6.75767436 6.78257436 7.16297436 7.21787436 7.44417436 7.57597436 7.92347436
28.0  1.26881685 5.12901685 5.45741685 6.72741685 6.75371685 7.13531685 7.19531685 7.41471685 7.54711685 7.88671685
28.5  1.23817097 5.09687097 5.42467097 6.69307097 6.72037097 7.10977097 7.17277097 7.38417097 7.51417097 7.84567097
29.0  1.21828483 5.07428483 5.40168483 6.66628483 6.69488483 7.09698483 7.16168483 7.36598483 7.49018483 7.81338483
29.5  1.21668270 5.06878270 5.39598270 6.65458270 6.68498270 7.10298270 7.16828270 7.36878270 7.48418270 7.79758270
30.0  1.23380906 5.08100906 5.40820906 6.65820906 6.69130906 7.12620906 7.19180906 7.39440906 7.49850906 7.79890906
30.5  1.26383526 5.10513526 5.43253526 6.67193526 6.70823526 7.16023526 7.22523526 7.43743526 7.52953526 7.81193526
31.0  1.29743754 5.13203754 5.45983754 6.68703754 6.72673754 7.19583754 7.25883754 7.48813754 7.56963754 7.82763754
31.5  1.32521458 5.15241458 5.48071458 6.69471458 6.73771458 7.22471458 7.28341458 7.53551458 7.61001458 7.83711458
32.0  1.34064058 5.16004058 5.48874058 6.68934058 6.73514058 7.24154058 7.29344058 7.57104058 7.64364058 7.83424058
32.5  1.34176612 5.15286612 5.48216612 6.66956612 6.71766612 7.24496612 7.28816612 7.59126612 7.66686612 7.81756612
33.0  1.33132781 5.13392781 5.46382781 6.63882781 6.68832781 7.23812781 7.27122781 7.59782781 7.67992781 7.78992781
33.5  1.31550138 5.10930138 5.43980138 6.60350138 6.65390138 7.22640138 7.24940138 7.59620138 7.68660138 7.75780138
34.0  1.30195323 5.08685323 5.41785323 6.57155323 6.62235323 7.21685323 7.23075323 7.59325323 7.69255323 7.72895323
34.5  1.29783224 5.07373224 5.40523224 6.55023224 6.60103224 7.21503224 7.22293224 7.59573224 7.70083224 7.71353224
35.0  1.30797575 5.07477575 5.40677575 6.54447575 6.59487575 7.22407575 7.23237575 7.60837575 7.70327575 7.72837575
35.5  1.33332472 5.09102472 5.42362472 6.55532472 6.60522472 7.24622472 7.25842472 7.63212472 7.71582472 7.75922472
36.0  1.36976555 5.11856555 5.45176555 6.57886555 6.62816555 7.27946555 7.29586555 7.66386555 7.73936555 7.79646555
36.5  1.40823691 5.14823691 5.48223691 6.60603691 6.65463691 7.31503691 7.33573691 7.69553691 7.76503691 7.83123691
37.0  1.43714246 5.16874246 5.50364246 6.62544246 6.67344246 7.34204246 7.36704246 7.71644246 7.78114246 7.85264246
37.5  1.44700048 5.17060048 5.50670048 6.62790048 6.67490048 7.35100048 7.38040048 7.71800048 7.77880048 7.85230048
38.0  1.43519770 5.15129770 5.48899770 6.61059770 6.65659770 7.33959770 7.37289770 7.69829770 7.75569770 7.82839770
38.5  1.40771940 5.11701940 5.45641940 6.57961940 6.62421940 7.31371940 7.35021940 7.66371940 7.71851940 7.78791940
39.0  1.37639987 5.07959987 5.42109987 6.54659987 6.58939987 7.28499987 7.32359987 7.62589987 7.67949987 7.74299987
39.5  1.35336090 5.05136090 5.39506090 6.52366090 6.56406090 7.26536090 7.30486090 7.59676090 7.65126090 7.70566090
40.0  1.34594461 5.03954461 5.38564461 6.51804461 6.55524461 7.26224461 7.30114461 7.58314461 7.64124461 7.68304461
40.5  1.35446830 5.04466830 5.39336830 6.52996830 6.56326830 7.27606830 7.31336830 7.58506830 7.64956830 7.67526830
41.0  1.37306372 5.06106372 5.41226372 6.55366372 6.58216372 7.30126372 7.33656372 7.59636372 7.66706372 7.67906372
41.5  1.39251911 5.07961911 5.43321911 6.57971911 6.60271911 7.32861911 7.36261911 7.60761911 7.67071911 7.69851911
42.0  1.40375700 5.09145700 5.44715700 6.59915700 6.61615700 7.34895700 7.38395700 7.60955700 7.65935700 7.71655700
42.5  1.40079142 5.09059142 5.44819142 6.60599142 6.61639142 7.35589142 7.39519142 7.59629142 7.63149142 7.72329142
43.0  1.38235326 5.07585326 5.43495326 6.59865326 6.60235326 7.34795326 7.39445326 7.56635326 7.58755326 7.71735326
43.5  1.35186944 5.05066944 5.41066944 6.57726944 6.58056944 7.32766944 7.38296944 7.52076944 7.53626944 7.70186944
44.0  1.31608723 5.02178723 5.38208723 6.54808723 6.55808723 7.29968723 7.36288723 7.46478723 7.49168723 7.68358723
44.5  1.28304531 4.99724531 5.35704531 6.52274531 6.53914531 7.26864531 7.33534531 7.41614531 7.46124531 7.67004531
45.0  1.26005261 4.98415261 5.34285261 6.50865261 6.53075261 7.23835261 7.30505261 7.38755261 7.45205261 7.66825261
45.5  1.25194708 4.98704708 5.34414708 6.51074708 6.53774708 7.21304708 7.28254708 7.38184708 7.46524708 7.68284708
46.0  1.25962204 5.00682204 5.36162204 6.52992204 6.56082204 7.19752204 7.27302204 7.39682204 7.49672204 7.71452204
46.5  1.27901872 5.03911872 5.39131872 6.56231872 6.59611872 7.19201872 7.27421872 7.42611872 7.53931872 7.75901872
47.0  1.30137003 5.07497003 5.42417003 6.59937003 6.63467003 7.19087003 7.27837003 7.45937003 7.58257003 7.80737003
